health,health_to_time,time_elapsed,damaged_last_wave,avg_wave_damage,factor_difference,current_difficulty,agent_action,agent_reward
0.7084703364040426,0.0244382742346461,28.99019503593445,0.0315296635959572,0.1457648317979787,-0.0509887865319096,0.9740957669528706,-0.076893019579039,0.1304730245074327
0.6451541115521059,0.0146631656315475,43.9982830286026,0.0633162248519366,0.1182819628159647,0.0259042330471294,0.9638376819936656,-0.010258084959205,0.1104109827334351
0.5487703433527393,0.0093027527565691,58.99010300636292,0.0963837681993665,0.1128074141618151,0.0361623180063344,0.9262187636943044,-0.0376189182993612,0.1235068621674666
0.4746728422571949,0.006414546321774,73.9994410276413,0.0740975010955443,0.105065431548561,0.0737812363056956,0.980391808969574,0.0541730452752696,-0.1142191520336867
0.3129081937772152,0.0035158050957708,89.0004380941391,0.1617646484799797,0.1145153010371308,0.0196081910304259,1.1517179764447647,0.1713261674751907,-0.192644927922012
0.1804606264860672,0.001735365893724,103.98995804786682,0.1324475672911479,0.1170770533591332,-0.1517179764447647,1.0515773273030082,-0.1001406491417565,0.241817384359117
0.1646869665765221,0.0013839642237213,118.9965490102768,0.0157736599095451,0.1044141291779347,-0.0515773273030082,1.0155387030079146,-0.0360386242950936,0.1742210944774956
0.1342208054862847,0.0010016197862384,134.00374805927277,0.0304661610902374,0.0961976882793017,-0.0155387030079146,0.9005040075225028,-0.1150346954854118,0.1213139275177554
0.0441704047340344,0.0002964611489173,148.99222004413605,0.0900504007522502,0.0955829595265965,0.0994959924774971,1.033010067911349,0.1325060603888461,-0.1280950394652097
0.0441704047340344,0.0002693355117269,163.997701048851,0.0,0.0868935995696332,-0.0330100679113489,1.0757233296952733,0.0427132617839243,-0.0447312561056821
1.0,0.0714607748819236,13.993690967559814,0.0,0.0,0.0,1.1308715310966737,0.1308715310966736,0.0777427275975545
0.98303692703355,0.033915944412349,28.984506964683533,0.01696307296645,0.008481536483225,-0.1308715310966737,1.0263859386237024,-0.1044855924729712,-0.1440619657262363
0.8855302628642981,0.0201395222886685,43.96977496147156,0.0975066641692518,0.0381565790452339,-0.0263859386237024,1.0556203271801092,0.0292343885564068,0.129806790428029
0.7482996203308839,0.0126889439134489,58.97256898880005,0.1372306425334142,0.062925094917279,-0.0556203271801092,0.8564445328764051,-0.1991757943037041,-0.0759250036019952
0.6498084990500973,0.0087841996639572,73.97469592094421,0.0984911212807866,0.0700383001899805,0.1435554671235949,0.9937766463582254,0.1373321134818203,0.0607790319442318
0.5852130170368126,0.0065780390825364,88.96466100215912,0.0645954820132846,0.0691311638271979,0.0062233536417746,1.1139062552184296,0.1201296088602042,0.0794611337154743
0.5128091104476147,0.0049324149077572,103.96714794635773,0.0724039065891979,0.0695986985074836,-0.1139062552184295,1.1114987541952634,-0.0024075010231661,-0.0904043768162686
0.3683142724022303,0.0030958703580962,118.96953999996184,0.1444948380453843,0.0789607159497212,-0.1114987541952634,1.1820234251783932,0.0705246709831298,0.0292561612909073
0.2914827497656348,0.0021756717418187,133.97368001937866,0.0768315226365955,0.0787241389149294,-0.1820234251783932,1.359420812638885,0.1773973874604916,0.0357809720955162
0.8599999999999999,0.0614409605382723,13.997177004814148,0.1400000000000001,0.1400000000000001,0.0,0.8780256000636321,-0.1219743999363679,0.0622379055288103
0.7634171839930003,0.0263243555327499,29.000413060188293,0.0965828160069995,0.1182914080034998,0.1219743999363679,1.0378123042659908,0.1597867042023588,-0.0754694101170647
0.6648250150877312,0.0151087353868171,44.00269103050232,0.0985921689052691,0.1117249949707562,-0.0378123042659908,0.8403826349785009,-0.1974296692874899,0.090715590298367
0.6228058833388062,0.010557983534022,58.98909401893616,0.042019131748925,0.0942985291652984,0.1596173650214991,0.7902750906457847,-0.0501075443327161,0.0494769276671041
0.5595838760871434,0.0075627467359318,73.99214804172516,0.0632220072516627,0.0880832247825713,0.2097249093542152,0.736576102492422,-0.0536989881533627,0.0293486347921612
0.4270001776385075,0.0047979149140561,88.99703001976013,0.1325836984486359,0.095499970393582,0.263423897507578,0.5843562375904474,-0.1522198649019746,0.0785718778072694
0.348112085563797,0.0033475970277507,103.98864698410034,0.0788880920747104,0.0931268449194575,0.4156437624095526,0.5452970344579537,-0.0390592031324936,0.0741732089689788
0.3044883228071607,0.0025587838881944,118.99728000164032,0.0436237627566363,0.0869389596491049,0.4547029655420462,0.5426982134722697,-0.002598820985684,0.0344156771837264
0.2800669032009085,0.0020902487642496,133.9873549938202,0.0244214196062521,0.0799925663110101,0.4573017865277303,0.3430004449278414,-0.1996977685444282,-0.0244410976110207
0.2543418698313205,0.0017070558281641,148.99446499347687,0.0257250333695879,0.0745658130168679,0.6569995550721586,0.2147290239652331,-0.1282714209626082,-0.0820888975728587
0.2167642906374047,0.0013217172881843,164.0020090341568,0.0375775791939158,0.0712032463056905,0.7852709760347668,0.2147290239652331,0.0,0.1278865630493869
0.2028069040796645,0.0011330631877709,178.98993301391602,0.0139573865577401,0.0664327579933613,0.7852709760347668,0.2147290239652331,0.0,0.1971954208236424
0.1899231626417505,0.000979016410308,193.99384999275208,0.012883741437914,0.0623136028737115,0.7852709760347668,0.2147290239652331,0.0,0.1899231626417505
0.1791867114434888,0.0008573656166072,208.996847987175,0.0107364511982616,0.0586295206111793,0.7852709760347668,0.2147290239652331,0.0,0.1791867114434888
0.1555665188073131,0.0006944970055511,223.9988330602646,0.0236201926361757,0.0562955654128458,0.7852709760347668,0.206782345401721,-0.0079466785635121,-0.1555665188073131
0.1359221959941496,0.0005687489978663,238.98450195789337,0.0196443228131635,0.0540048627503656,0.793217654598279,0.206782345401721,0.0,0.1359221959941496
0.116277873180986,0.0004578070584569,253.98881697654724,0.0196443228131635,0.0519836545187655,0.793217654598279,0.2020882789522868,-0.0046940664494342,-0.116277873180986
0.0879855141276659,0.0003271008155084,268.9859210252762,0.0282923590533201,0.0506674714373519,0.7979117210477131,0.3263289774699063,0.1242406985176195,0.0879855141276659
0.0259830084083837,9.149437502033556e-05,283.9847630262375,0.0620025057192822,0.0512640521890324,0.6736710225300937,0.5010594120885156,0.1747304346186092,0.0259830084083837
0.0009300378039579,3.110669992481549e-06,298.98311495780945,0.0250529706044257,0.0499534981098021,0.4989405879114844,0.3852003216589363,-0.1158590904295792,-0.0009300378039579
0.95,0.0678568325798929,14.000064015388489,0.05,0.05,0.0,1.168765764016991,0.1687657640169911,0.0277781334188248
0.8039042794978764,0.0277258105994391,28.994798064231876,0.1460957205021236,0.0980478602510618,-0.168765764016991,1.3495806143108622,0.1808148502938712,-0.0350135090341687
0.7026857334245619,0.0159696606457906,44.00129401683808,0.1012185460733144,0.099104755525146,-0.3495806143108622,1.1884785080540463,-0.1611021062568159,0.0528626331485598
0.6254346304010489,0.0106022541945283,58.99072206020355,0.077251103023513,0.0936413423997377,-0.1884785080540463,1.080231707600372,-0.1082468004536742,0.0468391359311536
0.4147894474189763,0.0056054277808278,73.99782204627991,0.2106451829820725,0.1170421105162047,-0.080231707600372,1.0906185349566369,0.0103868273562649,-0.174111541212802
0.3984301693946267,0.0044766641528888,89.00157701969147,0.0163592780243495,0.1002616384342288,-0.0906185349566368,1.0249476422953545,-0.0656708926612824,0.1071166249404206
0.208814855569986,0.0020079704943186,103.99299001693726,0.1896153138246406,0.1130264492042877,-0.0249476422953542,0.9997296234461578,-0.0252180188491964,0.2134463110025848
0.0488581158186008,0.00041058857663,118.99531209468842,0.1599567397513852,0.1188927355226749,0.0002703765538422,1.0661475121279158,0.066417888681758,-0.2900568169886857
0.95,0.067878262822984,13.995643973350523,0.05,0.05,0.0,1.1263784147888831,0.126378414788883,0.027753577629725
0.8824172951126668,0.0304359563006584,28.99259305000305,0.0675827048873332,0.0587913524436666,-0.1263784147888831,1.2742569755722828,0.1478785607833996,0.0434872565015725
0.7167638882882699,0.0162882351855194,44.0050060749054,0.1656534068243969,0.0944120372372433,-0.2742569755722828,1.1912581940397229,-0.0829987815325602,0.0387638557400334
0.4606433765697298,0.0078076052334555,58.99931704998016,0.25612051171854,0.1348391558575675,-0.1912581940397226,1.3485269761941858,0.1572687821544632,-0.2115826398192692
0.2516216952596309,0.0034005587895528,73.99422001838684,0.2090216813100988,0.1496756609480738,-0.3485269761941858,1.390277174034694,0.0417501978405081,-0.3372993046382199
0.8499999999999999,0.0607340029761746,13.995454907417296,0.1500000000000001,0.1500000000000001,0.0,0.9237669403126374,-0.0762330596873625,0.0722474727365707
0.729910297759357,0.0251652342943546,29.004709005355835,0.1200897022406428,0.1350448511203215,0.0762330596873626,0.7651714331325326,-0.1585955071801049,0.1089524299886661
0.6916517261027304,0.0157202963732942,43.99737191200256,0.0382585716566266,0.1027827579657565,0.2348285668674674,0.819973987332163,0.0548025541996304,-0.0639184299416998
0.6260538071161573,0.0106104988002335,59.0032399892807,0.065597918986573,0.0934865482209606,0.180026012667837,0.9114754902985732,0.0915015029664104,-0.0461504151656165
0.5713652776982429,0.0077218567710301,73.99324989318848,0.0546885294179144,0.0857269444603514,0.0885245097014266,0.7735168331317895,-0.1379586571667838,0.0175611117840434
0.412794326906226,0.0046380428283972,89.00183594226837,0.1585709507920168,0.0978676121822956,0.2264831668682104,0.9079270014805436,0.1344101683487542,-0.0927510289700607
0.3446998017951853,0.003314661901634,103.99244689941406,0.0680945251110407,0.0936143140292592,0.0920729985194562,0.8282220833509449,-0.0797049181295987,0.0775643820969588
0.2577364830433361,0.0021658029496776,119.00273895263672,0.0869633187518492,0.092782939619583,0.171777916649055,0.7562197756938113,-0.0720023076571336,0.0811371894420155
0.1291791211753881,0.000964083396966,133.99164593219757,0.1285573618679479,0.0967578754249569,0.2437802243061887,0.865806242419916,0.1095864667261047,-0.1264228458679587
0.0642436529938944,0.0004311662725099,148.99971795082092,0.0649354681814937,0.0935756347006105,0.134193757580084,0.7061528723080831,-0.1596533701118329,0.1079801361682116
1.0,0.071484681545958,13.98901104927063,0.0,0.0,0.0,0.8066511326175577,-0.1933488673824423,-0.0777167280515035
0.9516009320429464,0.0328222638978563,28.992544054985046,0.0483990679570536,0.0241995339785268,0.1933488673824422,0.7233043327903733,-0.0833467998271843,-0.1126706212373077
0.9407513670510907,0.0213835451885052,43.99417209625244,0.0108495649918556,0.019749544316303,0.2766956672096267,0.8808828866459899,0.1575785538556165,0.1851634342524932
0.7865968618880423,0.0133330285855046,58.99611306190491,0.1541545051630484,0.0533507845279894,0.1191171133540101,1.0335590920934772,0.1526762054474871,0.1143530455652918
0.6884087481391621,0.0093033474326275,73.99581205844879,0.0981881137488802,0.0623182503721675,-0.0335590920934771,1.176317583817817,0.1427584917243398,0.099496592908322
0.5707769897573804,0.0064137111049934,88.99324905872345,0.1176317583817816,0.0715371683737699,-0.176317583817817,1.223048401008222,0.0467308171904049,0.0651839289725106
0.2650148895053252,0.0025484311190756,103.99138808250429,0.3057621002520552,0.1049978729278106,-0.2230484010082218,1.365533385474353,0.1424849844661311,-0.1572551767029844
0.1967382202316075,0.0016532307342383,119.0022760629654,0.0682766692737176,0.100407722471049,-0.365533385474353,1.5226707863713391,0.1571374008969864,-0.1421380238630291
0.905,0.0646848795489344,13.990904927253723,0.095,0.095,0.0,0.8942304595262522,-0.1057695404737477,0.0172727504041461
0.7485096695829059,0.0258124050330294,28.99805998802185,0.156490330417094,0.125745165208547,0.1057695404737477,0.7839776812926935,-0.1102527782335586,0.090389997150306
0.6465925710148557,0.0146940928160023,44.0035719871521,0.1019170985680502,0.1178024763283814,0.2160223187073064,0.8833911185692783,0.0994134372765848,-0.1089431401676326
0.6024230150863917,0.010212337918365,58.98972594738007,0.0441695559284639,0.099394246228402,0.1166088814307216,0.7843826184639808,-0.0990085001052974,0.0698562852059412
0.5671257972555127,0.0076642656380961,73.9961040019989,0.035297217830879,0.0865748405488974,0.2156173815360191,0.8035886782356731,0.0192060597716923,-0.0217847360667156
0.4907848728231236,0.0055143828102205,89.00087094306946,0.076340924432389,0.0848691878628127,0.1964113217643268,0.8006763847713858,-0.0029122934642873,0.0147658441598237
0.3947037066505574,0.0037955193640086,103.99201500415802,0.0960811661725662,0.0864708990499203,0.1993236152286142,0.7199297803652389,-0.0807466044061468,0.0275628766596758
0.3083121330067286,0.0025908426933557,119.00071501731873,0.0863915736438287,0.0864609833741589,0.2800702196347611,0.7167897342801718,-0.003140046085067,0.0305727835637228
0.2366331595787114,0.0017660090487904,133.99317502975464,0.0716789734280172,0.0848185378245876,0.2832102657198282,0.7661730643979756,0.0493833301178038,-0.0189603124782071
0.1753393144268734,0.0011768754098494,148.98715102672577,0.061293845151838,0.0824660685573126,0.2338269356020244,0.9245849070205632,0.1584118426225876,0.0030457090197943
0.1013725218652283,0.0006181376278909,163.99668502807617,0.073966792561645,0.081693407103161,0.0754150929794368,1.0612426363851182,0.1366577293645549,0.0124652164656515
0.905,0.0646735543688806,13.99335491657257,0.095,0.095,0.0,0.8977346520083322,-0.1022653479916677,0.0172591393523746
0.8331812278393333,0.0287552267227174,28.97494900226593,0.0718187721606665,0.0834093860803333,0.1022653479916677,0.7731581655821922,-0.12457648642614,0.0058468332591892
0.7597312021090252,0.0172742550581822,43.98054790496826,0.0734500257303081,0.0800895992969916,0.2268418344178078,0.6078930231959556,-0.1652651423862365,-0.0040675793588489
0.6138368765419958,0.0104096074603333,58.96830201148987,0.1458943255670294,0.096540780864501,0.3921069768040444,0.4821548457421418,-0.1257381774538138,0.0585614456163937
0.5752644888826244,0.0077763721909674,73.97594594955444,0.0385723876593714,0.0849471022234751,0.5178451542578582,0.451340436339888,-0.0308144094022537,0.0137580336198509
0.5346438496120343,0.0060094678955131,88.9669200181961,0.0406206392705901,0.0775593583979942,0.5486595636601119,0.4617596208032842,0.0104191844633962,0.0289045163797904
0.5138646666758866,0.0049421041795785,103.97689890861513,0.0207791829361476,0.0694479047605876,0.5382403791967157,0.3092258132349512,-0.152533807568333,-0.0915141050570816
0.504587892278838,0.0042412001728918,118.97290194034576,0.0092767743970485,0.0619265134651452,0.6907741867650488,0.4040179653967046,0.0947921521617534,0.1655484586140923
0.4480253771232994,0.0033442437643851,133.96911489963531,0.0565625151555386,0.0613305136529667,0.5959820346032954,0.5636307225987338,0.1596127572020291,0.1922982376768289
0.4029349193154007,0.0027046276354925,148.97981297969818,0.0450904578078986,0.0597065080684599,0.4363692774012662,0.5768953955511084,0.0132646729523745,0.2306005469803906
0.3394764258047787,0.0020703204790829,163.97288691997528,0.063458493510622,0.060047597654111,0.4231046044488916,0.7690126644060342,0.1921172688549258,0.2504369086935303
0.2395047794319943,0.0013382680939209,178.96621799468994,0.0999716463727844,0.0633746017140004,0.2309873355939657,0.8732886660216372,0.1042760016156029,0.2337615460691607
0.1696416861502633,0.0008745436784153,193.977373957634,0.0698630932817309,0.0638737164499797,0.1267113339783627,0.8440394957244877,-0.0292491702971495,-0.1696416861502633
0.0388155643129677,0.0001857441067162,208.9733289480209,0.1308261218372955,0.0686560311205023,0.1559605042755123,0.9413260335568412,0.0972865378323535,0.0388155643129677
0.8049999999999998,0.0574886584730815,14.002761960029602,0.1950000000000001,0.1950000000000001,0.0,1.1325202607428702,0.1325202607428701,-0.1172068779998357
0.7483739869628563,0.0258114689121081,28.99385499954224,0.0566260130371435,0.1258130065185718,-0.1325202607428701,1.1273271176873565,-0.0051931430555138,0.0905490408174646
